251000,S,528,1950,0,0,0,0,0
252000,S,256,80394,0,0,0,0,0
252000,S,512,220,0,0,0,0,0
252000,S,528,1980,0,0,0,0,0
253000,S,256,80749,0,0,0,0,0
253000,S,512,220,0,0,0,0,0
253000,S,528,1950,0,0,0,0,0
254000,S,256,81062,0,0,0,0,0
254000,S,512,220,0,0,0,0,0
254000,S,528,1980,0,0,0,0,0
255000,S,256,81422,0,0,0,0,0
255000,S,512,220,0,0,0,0,0
255000,S,528,1950,0,0,0,0,0
256000,S,256,81863,0,0,0,0,0
256000,S,512,220,0,0,0,0,0
256000,S,528,1980,0,0,0,0,0
257000,S,256,82554,0,0,0,0,0
257000,S,512,220,0,0,0,0,0
257000,S,528,1980,0,0,0,0,0
258000,S,256,83509,0,0,0,0,0
258000,S,512,220,0,0,0,0,0
258000,S,528,1950,0,0,0,0,0
259000,S,256,84647,0,0,0,0,0
259000,S,512,220,0,0,0,0,0
259000,S,528,1980,0,0,0,0,0
260000,S,256,85813,0,0,0,0,0
260000,S,512,255,0,0,0,0,0
260000,S,528,1950,0,0,0,0,0
261000,S,256,86844,0,0,0,0,0
261000,S,512,255,0,0,0,0,0
261000,S,528,2100,0,0,0,0,0
262000,S,256,87727,0,0,0,0,0
262000,S,512,255,0,0,0,0,0
262000,S,528,2250,0,0,0,0,0
263000,S,256,88545,0,0,0,0,0
263000,S,512,255,0,0,0,0,0
263000,S,528,2220,0,0,0,0,0
264000,S,256,89284,0,0,0,0,0
264000,S,512,255,0,0,0,0,0
264000,S,528,2250,0,0,0,0,0
265000,S,256,89869,0,0,0,0,0
265000,S,512,255,0,0,0,0,0
265000,S,528,2250,0,0,0,0,0
266000,S,256,90308,0,0,0,0,0
266000,S,512,255,0,0,0,0,0
266000,S,528,2250,0,0,0,0,0
267000,S,256,90559,0,0,0,0,0
267000,S,512,255,0,0,0,0,0
267000,S,528,2220,0,0,0,0,0
268000,S,256,90560,0,0,0,0,0
268000,S,512,255,0,0,0,0,0
268000,S,528,2250,0,0,0,0,0
269000,S,256,90264,0,0,0,0,0
269000,S,512,255,0,0,0,0,0
269000,S,528,2250,0,0,0,0,0
270000,S,256,89760,0,0,0,0,0
270000,S,512,255,0,0,0,0,0
270000,S,528,2250,0,0,0,0,0
271000,S,256,89164,0,0,0,0,0
271000,S,512,255,0,0,0,0,0
271000,S,528,2250,0,0,0,0,0
272000,S,256,88435,0,0,0,0,0
272000,S,512,255,0,0,0,0,0
272000,S,528,2250,0,0,0,0,0
273000,S,256,86701,0,0,0,0,0
273000,S,512,255,0,0,0,0,0
273000,S,528,2250,0,0,0,0,0
274000,S,256,83947,0,0,0,0,0
274000,S,512,255,0,0,0,0,0
274000,S,528,2220,0,0,0,0,0
275000,S,256,80616,0,0,0,0,0
275000,S,512,247,0,0,0,0,0
275000,S,528,2250,0,0,0,0,0
276000,S,256,76821,0,0,0,0,0
276000,S,512,239,0,0,0,0,0
276000,S,528,2220,0,0,0,0,0
277000,S,256,72897,0,0,0,0,0
277000,S,512,231,0,0,0,0,0
277000,S,528,2160,0,0,0,0,0
278000,S,256,69001,0,0,0,0,0
278000,S,512,223,0,0,0,0,0
278000,S,528,2100,0,0,0,0,0
279000,S,256,65266,0,0,0,0,0
279000,S,512,220,0,0,0,0,0
279000,S,528,2040,0,0,0,0,0
280000,S,256,61777,0,0,0,0,0
280000,S,512,220,0,0,0,0,0
280000,S,528,1980,0,0,0,0,0
281000,S,256,58629,0,0,0,0,0
281000,S,512,220,0,0,0,0,0
281000,S,528,1980,0,0,0,0,0
282000,S,256,55893,0,0,0,0,0
282000,S,512,212,0,0,0,0,0
282000,S,528,1950,0,0,0,0,0
283000,S,256,53560,0,0,0,0,0
283000,S,512,204,0,0,0,0,0
283000,S,528,1950,0,0,0,0,0
284000,S,256,51576,0,0,0,0,0
284000,S,512,196,0,0,0,0,0
284000,S,528,1860,0,0,0,0,0
285000,S,256,49885,0,0,0,0,0
285000,S,512,188,0,0,0,0,0
285000,S,528,1800,0,0,0,0,0
286000,S,256,48492,0,0,0,0,0
286000,S,512,180,0,0,0,0,0
286000,S,528,1740,0,0,0,0,0
287000,S,256,47322,0,0,0,0,0
287000,S,512,172,0,0,0,0,0
287000,S,528,1680,0,0,0,0,0
288000,S,256,46366,0,0,0,0,0
288000,S,512,164,0,0,0,0,0
288000,S,528,1590,0,0,0,0,0
289000,S,256,45571,0,0,0,0,0
289000,S,512,160,0,0,0,0,0
289000,S,528,1560,0,0,0,0,0
290000,S,256,44912,0,0,0,0,0
290000,S,512,160,0,0,0,0,0
290000,S,528,1470,0,0,0,0,0
291000,S,256,44371,0,0,0,0,0
291000,S,512,160,0,0,0,0,0
291000,S,528,1470,0,0,0,0,0
292000,S,256,43934,0,0,0,0,0
292000,S,512,160,0,0,0,0,0
292000,S,528,1500,0,0,0,0,0
293000,S,256,43622,0,0,0,0,0
293000,S,512,160,0,0,0,0,0
293000,S,528,1470,0,0,0,0,0
294000,S,256,43419,0,0,0,0,0
294000,S,512,160,0,0,0,0,0
294000,S,528,1470,0,0,0,0,0
295000,S,256,43361,0,0,0,0,0
295000,S,512,160,0,0,0,0,0
295000,S,528,1440,0,0,0,0,0
296000,S,256,43427,0,0,0,0,0
296000,S,512,160,0,0,0,0,0
296000,S,528,1500,0,0,0,0,0
297000,S,256,43648,0,0,0,0,0
297000,S,512,160,0,0,0,0,0
297000,S,528,1470,0,0,0,0,0
298000,S,256,44049,0,0,0,0,0
298000,S,512,160,0,0,0,0,0
298000,S,528,1470,0,0,0,0,0
299000,S,256,44599,0,0,0,0,0
299000,S,512,160,0,0,0,0,0
299000,S,528,1440,0,0,0,0,0
300000,S,256,45277,0,0,0,0,0
300000,S,512,160,0,0,0,0,0
300000,S,528,1470,0,0,0,0,0
301000,S,256,46020,0,0,0,0,0
301000,S,512,160,0,0,0,0,0
301000,S,528,1470,0,0,0,0,0
302000,S,256,46874,0,0,0,0,0
302000,S,512,160,0,0,0,0,0
302000,S,528,1470,0,0,0,0,0
303000,S,256,47874,0,0,0,0,0
303000,S,512,160,0,0,0,0,0
303000,S,528,1470,0,0,0,0,0
304000,S,256,48952,0,0,0,0,0
304000,S,512,160,0,0,0,0,0
304000,S,528,1470,0,0,0,0,0
305000,S,256,50042,0,0,0,0,0
305000,S,512,160,0,0,0,0,0
305000,S,528,1470,0,0,0,0,0
306000,S,256,51094,0,0,0,0,0
306000,S,512,160,0,0,0,0,0
306000,S,528,1470,0,0,0,0,0
307000,S,256,52055,0,0,0,0,0
307000,S,512,160,0,0,0,0,0
307000,S,528,1470,0,0,0,0,0
308000,S,256,52979,0,0,0,0,0
308000,S,512,160,0,0,0,0,0
308000,S,528,1470,0,0,0,0,0
309000,S,256,53891,0,0,0,0,0
309000,S,512,160,0,0,0,0,0
309000,S,528,1530,0,0,0,0,0
310000,S,256,54856,0,0,0,0,0
310000,S,512,160,0,0,0,0,0
310000,S,528,1500,0,0,0,0,0
311000,S,256,56048,0,0,0,0,0
311000,S,512,160,0,0,0,0,0
311000,S,528,1470,0,0,0,0,0
312000,S,256,57520,0,0,0,0,0
312000,S,512,160,0,0,0,0,0
312000,S,528,1470,0,0,0,0,0
313000,S,256,59078,0,0,0,0,0
313000,S,512,160,0,0,0,0,0
313000,S,528,1560,0,0,0,0,0
314000,E,4352,0,0,0,2,0,0
314000,S,256,60543,0,0,0,0,0
314000,S,512,220,0,0,0,0,0
314000,S,528,1470,0,0,0,0,0
315000,S,256,61876,0,0,0,0,0
315000,S,512,220,0,0,0,0,0
315000,S,528,1650,0,0,0,0,0
316000,S,256,63016,0,0,0,0,0
316000,S,512,220,0,0,0,0,0
316000,S,528,1950,0,0,0,0,0
317000,S,256,63965,0,0,0,0,0
317000,S,512,220,0,0,0,0,0
317000,S,528,1980,0,0,0,0,0
318000,S,256,64786,0,0,0,0,0
318000,S,512,220,0,0,0,0,0
318000,S,528,1950,0,0,0,0,0
319000,S,256,65449,0,0,0,0,0
319000,S,512,220,0,0,0,0,0
319000,S,528,1980,0,0,0,0,0
320000,S,256,65993,0,0,0,0,0
320000,S,512,220,0,0,0,0,0
320000,S,528,1980,0,0,0,0,0
321000,S,256,66448,0,0,0,0,0
321000,S,512,220,0,0,0,0,0
321000,S,528,1950,0,0,0,0,0
322000,S,256,66852,0,0,0,0,0
322000,S,512,220,0,0,0,0,0
322000,S,528,1980,0,0,0,0,0
323000,S,256,67186,0,0,0,0,0
323000,S,512,220,0,0,0,0,0
323000,S,528,1950,0,0,0,0,0
324000,S,256,67499,0,0,0,0,0
324000,S,512,220,0,0,0,0,0
324000,S,528,1980,0,0,0,0,0
325000,S,256,67812,0,0,0,0,0
325000,S,512,220,0,0,0,0,0
325000,S,528,1980,0,0,0,0,0
326000,S,256,68125,0,0,0,0,0
326000,S,512,220,0,0,0,0,0
326000,S,528,1950,0,0,0,0,0
327000,S,256,68438,0,0,0,0,0
327000,S,512,220,0,0,0,0,0
327000,S,528,1980,0,0,0,0,0
328000,S,256,68719,0,0,0,0,0
328000,S,512,220,0,0,0,0,0
328000,S,528,1980,0,0,0,0,0
329000,S,256,68992,0,0,0,0,0
329000,S,512,220,0,0,0,0,0
329000,S,528,1950,0,0,0,0,0
330000,S,256,69385,0,0,0,0,0
330000,S,512,220,0,0,0,0,0
330000,S,528,1980,0,0,0,0,0
331000,S,256,70054,0,0,0,0,0
331000,S,512,220,0,0,0,0,0
331000,S,528,1950,0,0,0,0,0
332000,S,256,71103,0,0,0,0,0
332000,S,512,220,0,0,0,0,0
332000,S,528,1980,0,0,0,0,0
333000,S,256,72374,0,0,0,0,0
333000,S,512,220,0,0,0,0,0
333000,S,528,1980,0,0,0,0,0
334000,S,256,73796,0,0,0,0,0
334000,S,512,220,0,0,0,0,0
334000,S,528,1950,0,0,0,0,0
335000,S,256,75300,0,0,0,0,0
335000,S,512,220,0,0,0,0,0
335000,S,528,1980,0,0,0,0,0
336000,S,256,76678,0,0,0,0,0
336000,S,512,220,0,0,0,0,0
336000,S,528,1980,0,0,0,0,0
337000,S,256,77868,0,0,0,0,0
337000,S,512,220,0,0,0,0,0
337000,S,528,1950,0,0,0,0,0
338000,S,256,78807,0,0,0,0,0
338000,S,512,220,0,0,0,0,0
338000,S,528,1980,0,0,0,0,0
339000,S,256,79558,0,0,0,0,0
339000,S,512,220,0,0,0,0,0
339000,S,528,1980,0,0,0,0,0
340000,S,256,80137,0,0,0,0,0
340000,S,512,220,0,0,0,0,0
340000,S,528,1980,0,0,0,0,0
341000,S,256,80634,0,0,0,0,0
341000,S,512,220,0,0,0,0,0
341000,S,528,1950,0,0,0,0,0
342000,S,256,81366,0,0,0,0,0
342000,S,512,220,0,0,0,0,0
342000,S,528,1980,0,0,0,0,0
343000,S,256,82540,0,0,0,0,0
343000,S,512,220,0,0,0,0,0
343000,S,528,1980,0,0,0,0,0
344000,S,256,84093,0,0,0,0,0
344000,S,512,220,0,0,0,0,0
344000,S,528,1980,0,0,0,0,0
345000,S,256,85742,0,0,0,0,0
345000,S,512,255,0,0,0,0,0
345000,S,528,1980,0,0,0,0,0
346000,S,256,87291,0,0,0,0,0
346000,S,512,255,0,0,0,0,0
346000,S,528,2100,0,0,0,0,0
347000,S,256,88640,0,0,0,0,0
347000,S,512,255,0,0,0,0,0
347000,S,528,2250,0,0,0,0,0
348000,S,256,89761,0,0,0,0,0
348000,S,512,255,0,0,0,0,0
348000,S,528,2250,0,0,0,0,0
349000,S,256,90696,0,0,0,0,0
349000,S,512,255,0,0,0,0,0
349000,S,528,2250,0,0,0,0,0
350000,S,256,91475,0,0,0,0,0
350000,S,512,255,0,0,0,0,0
350000,S,528,2250,0,0,0,0,0
351000,S,256,92091,0,0,0,0,0
351000,S,512,255,0,0,0,0,0
351000,S,528,2250,0,0,0,0,0
352000,S,256,92600,0,0,0,0,0
352000,S,512,255,0,0,0,0,0
352000,S,528,2250,0,0,0,0,0
353000,S,256,93013,0,0,0,0,0
353000,S,512,255,0,0,0,0,0
353000,S,528,2250,0,0,0,0,0
354000,S,256,93385,0,0,0,0,0
354000,S,512,255,0,0,0,0,0
354000,S,528,2250,0,0,0,0,0
355000,S,256,93773,0,0,0,0,0
355000,S,512,255,0,0,0,0,0
355000,S,528,2250,0,0,0,0,0
356000,S,256,94142,0,0,0,0,0
356000,S,512,255,0,0,0,0,0
356000,S,528,2250,0,0,0,0,0
357000,S,256,94482,0,0,0,0,0
357000,S,512,255,0,0,0,0,0
357000,S,528,2250,0,0,0,0,0
358000,S,256,94768,0,0,0,0,0
358000,S,512,255,0,0,0,0,0
358000,S,528,2250,0,0,0,0,0
359000,S,256,95014,0,0,0,0,0
359000,S,512,255,0,0,0,0,0
359000,S,528,2250,0,0,0,0,0
360000,S,256,95151,0,0,0,0,0
360000,S,512,255,0,0,0,0,0
360000,S,528,2280,0,0,0,0,0
361000,S,256,95207,0,0,0,0,0
361000,S,512,255,0,0,0,0,0
361000,S,528,2250,0,0,0,0,0
362000,S,256,95171,0,0,0,0,0
362000,S,512,255,0,0,0,0,0
362000,S,528,2250,0,0,0,0,0
363000,S,256,95081,0,0,0,0,0
363000,S,512,255,0,0,0,0,0
363000,S,528,2250,0,0,0,0,0
364000,S,256,94920,0,0,0,0,0
364000,S,512,255,0,0,0,0,0
364000,S,528,2280,0,0,0,0,0
365000,S,256,94721,0,0,0,0,0
365000,S,512,255,0,0,0,0,0
365000,S,528,2250,0,0,0,0,0
366000,S,256,94478,0,0,0,0,0
366000,S,512,255,0,0,0,0,0
366000,S,528,2250,0,0,0,0,0
367000,S,256,94186,0,0,0,0,0
367000,S,512,255,0,0,0,0,0
367000,S,528,2250,0,0,0,0,0
368000,S,256,93858,0,0,0,0,0
368000,S,512,255,0,0,0,0,0
368000,S,528,2250,0,0,0,0,0
369000,S,256,93518,0,0,0,0,0
369000,S,512,255,0,0,0,0,0
369000,S,528,2250,0,0,0,0,0
370000,S,256,93170,0,0,0,0,0
370000,S,512,255,0,0,0,0,0
370000,S,528,2250,0,0,0,0,0
371000,S,256,92784,0,0,0,0,0
371000,S,512,255,0,0,0,0,0
371000,S,528,2250,0,0,0,0,0
372000,S,256,92385,0,0,0,0,0
372000,S,512,255,0,0,0,0,0
372000,S,528,2250,0,0,0,0,0
373000,S,256,91960,0,0,0,0,0
373000,S,512,255,0,0,0,0,0
373000,S,528,2250,0,0,0,0,0
374000,S,256,91517,0,0,0,0,0
374000,S,512,255,0,0,0,0,0
374000,S,528,2250,0,0,0,0,0
375000,S,256,91075,0,0,0,0,0
375000,S,512,255,0,0,0,0,0
375000,S,528,2250,0,0,0,0,0
376000,S,256,90619,0,0,0,0,0
376000,S,512,255,0,0,0,0,0
376000,S,528,2250,0,0,0,0,0
377000,S,256,90152,0,0,0,0,0
377000,S,512,255,0,0,0,0,0
377000,S,528,2250,0,0,0,0,0
378000,S,256,89676,0,0,0,0,0
378000,S,512,255,0,0,0,0,0
378000,S,528,2250,0,0,0,0,0
379000,S,256,89194,0,0,0,0,0
379000,S,512,255,0,0,0,0,0
379000,S,528,2250,0,0,0,0,0
380000,S,256,88708,0,0,0,0,0
380000,S,512,255,0,0,0,0,0
380000,S,528,2250,0,0,0,0,0
381000,S,256,88218,0,0,0,0,0
381000,S,512,255,0,0,0,0,0
381000,S,528,2250,0,0,0,0,0
382000,S,256,87726,0,0,0,0,0
382000,S,512,255,0,0,0,0,0
382000,S,528,2250,0,0,0,0,0
383000,S,256,87247,0,0,0,0,0
383000,S,512,255,0,0,0,0,0
383000,S,528,2250,0,0,0,0,0
384000,S,256,86763,0,0,0,0,0
384000,S,512,255,0,0,0,0,0
384000,S,528,2250,0,0,0,0,0
385000,S,256,86244,0,0,0,0,0
385000,S,512,255,0,0,0,0,0
385000,S,528,2280,0,0,0,0,0
386000,S,256,85698,0,0,0,0,0
386000,S,512,255,0,0,0,0,0
386000,S,528,2220,0,0,0,0,0
387000,S,256,85117,0,0,0,0,0
387000,S,512,255,0,0,0,0,0
387000,S,528,2250,0,0,0,0,0
388000,S,256,84463,0,0,0,0,0
388000,S,512,255,0,0,0,0,0
388000,S,528,2250,0,0,0,0,0
389000,S,256,83769,0,0,0,0,0
389000,S,512,255,0,0,0,0,0
389000,S,528,2250,0,0,0,0,0
390000,S,256,83030,0,0,0,0,0
390000,S,512,255,0,0,0,0,0
390000,S,528,2220,0,0,0,0,0
391000,S,256,82272,0,0,0,0,0
391000,S,512,247,0,0,0,0,0
391000,S,528,2250,0,0,0,0,0
392000,S,256,81469,0,0,0,0,0
392000,S,512,239,0,0,0,0,0
392000,S,528,2220,0,0,0,0,0
393000,S,256,80648,0,0,0,0,0
393000,S,512,231,0,0,0,0,0
393000,S,528,2160,0,0,0,0,0
394000,S,256,79798,0,0,0,0,0
394000,S,512,223,0,0,0,0,0
394000,S,528,2100,0,0,0,0,0
395000,S,256,78833,0,0,0,0,0
395000,S,512,220,0,0,0,0,0
395000,S,528,2010,0,0,0,0,0
396000,S,256,76859,0,0,0,0,0
396000,S,512,220,0,0,0,0,0
396000,S,528,2010,0,0,0,0,0
397000,S,256,74019,0,0,0,0,0
397000,S,512,220,0,0,0,0,0
397000,S,528,1980,0,0,0,0,0
398000,S,256,70639,0,0,0,0,0
398000,S,512,220,0,0,0,0,0
398000,S,528,1980,0,0,0,0,0
399000,S,256,67104,0,0,0,0,0
399000,S,512,220,0,0,0,0,0
399000,S,528,1980,0,0,0,0,0
400000,S,256,63640,0,0,0,0,0
400000,S,512,220,0,0,0,0,0
400000,S,528,1950,0,0,0,0,0
401000,S,256,60355,0,0,0,0,0
401000,S,512,220,0,0,0,0,0
401000,S,528,2010,0,0,0,0,0
402000,S,256,57297,0,0,0,0,0
402000,S,512,212,0,0,0,0,0
402000,S,528,1980,0,0,0,0,0
403000,S,256,54488,0,0,0,0,0
403000,S,512,204,0,0,0,0,0
403000,S,528,1920,0,0,0,0,0
404000,S,256,51944,0,0,0,0,0
404000,S,512,196,0,0,0,0,0
404000,S,528,1890,0,0,0,0,0
405000,S,256,49630,0,0,0,0,0
405000,S,512,188,0,0,0,0,0
405000,S,528,1830,0,0,0,0,0
406000,S,256,47535,0,0,0,0,0
406000,S,512,180,0,0,0,0,0
406000,S,528,1770,0,0,0,0,0
407000,S,256,45635,0,0,0,0,0
407000,S,512,172,0,0,0,0,0
407000,S,528,1680,0,0,0,0,0
408000,S,256,43929,0,0,0,0,0
408000,S,512,164,0,0,0,0,0
408000,S,528,1620,0,0,0,0,0
409000,S,256,42368,0,0,0,0,0
409000,S,512,156,0,0,0,0,0
409000,S,528,1530,0,0,0,0,0
410000,S,256,40979,0,0,0,0,0
410000,S,512,148,0,0,0,0,0
410000,S,528,1500,0,0,0,0,0
411000,S,256,39718,0,0,0,0,0
411000,S,512,140,0,0,0,0,0
411000,S,528,1410,0,0,0,0,0
412000,S,256,38570,0,0,0,0,0
412000,S,512,132,0,0,0,0,0
412000,S,528,1320,0,0,0,0,0
413000,S,256,37537,0,0,0,0,0
413000,S,512,124,0,0,0,0,0
413000,S,528,1290,0,0,0,0,0
414000,S,256,36606,0,0,0,0,0
414000,S,512,116,0,0,0,0,0
414000,S,528,1170,0,0,0,0,0
415000,S,256,35767,0,0,0,0,0
415000,S,512,108,0,0,0,0,0
415000,S,528,1110,0,0,0,0,0
416000,S,256,35013,0,0,0,0,0
416000,S,512,100,0,0,0,0,0
416000,S,528,1050,0,0,0,0,0
417000,S,256,34306,0,0,0,0,0
417000,S,512,100,0,0,0,0,0
417000,S,528,960,0,0,0,0,0
418000,S,256,33667,0,0,0,0,0
418000,S,512,100,0,0,0,0,0
418000,S,528,960,0,0,0,0,0
419000,S,256,33078,0,0,0,0,0
419000,S,512,100,0,0,0,0,0
419000,S,528,930,0,0,0,0,0
420000,S,256,32527,0,0,0,0,0
420000,S,512,100,0,0,0,0,0
420000,S,528,930,0,0,0,0,0
421000,S,256,32020,0,0,0,0,0
421000,S,512,100,0,0,0,0,0
421000,S,528,930,0,0,0,0,0
422000,S,256,31546,0,0,0,0,0
422000,S,512,100,0,0,0,0,0
422000,S,528,930,0,0,0,0,0
423000,S,256,31112,0,0,0,0,0
423000,S,512,100,0,0,0,0,0
423000,S,528,900,0,0,0,0,0
424000,S,256,30709,0,0,0,0,0
424000,S,512,100,0,0,0,0,0
424000,S,528,900,0,0,0,0,0
425000,S,256,30344,0,0,0,0,0
425000,S,512,100,0,0,0,0,0
425000,S,528,930,0,0,0,0,0
426000,S,256,30008,0,0,0,0,0
426000,S,512,100,0,0,0,0,0
426000,S,528,960,0,0,0,0,0
427000,S,256,29693,0,0,0,0,0
427000,S,512,100,0,0,0,0,0
427000,S,528,900,0,0,0,0,0
428000,S,256,29395,0,0,0,0,0
428000,S,512,100,0,0,0,0,0
428000,S,528,930,0,0,0,0,0
429000,S,256,29124,0,0,0,0,0
429000,S,512,100,0,0,0,0,0
429000,S,528,900,0,0,0,0,0
430000,S,256,28874,0,0,0,0,0
430000,S,512,100,0,0,0,0,0
430000,S,528,930,0,0,0,0,0
431000,S,256,28624,0,0,0,0,0
431000,S,512,100,0,0,0,0,0
431000,S,528,900,0,0,0,0,0
432000,S,256,28421,0,0,0,0,0
432000,S,512,100,0,0,0,0,0
432000,S,528,960,0,0,0,0,0
433000,S,256,28206,0,0,0,0,0
433000,S,512,100,0,0,0,0,0
433000,S,528,900,0,0,0,0,0
434000,S,256,28014,0,0,0,0,0
434000,S,512,100,0,0,0,0,0
434000,S,528,930,0,0,0,0,0
435000,S,256,27823,0,0,0,0,0
435000,S,512,92,0,0,0,0,0
435000,S,528,930,0,0,0,0,0
436000,S,256,27664,0,0,0,0,0
436000,S,512,84,0,0,0,0,0
436000,S,528,870,0,0,0,0,0
437000,S,256,27498,0,0,0,0,0
437000,S,512,76,0,0,0,0,0
437000,S,528,810,0,0,0,0,0
438000,S,256,27342,0,0,0,0,0
438000,S,512,68,0,0,0,0,0
438000,S,528,720,0,0,0,0,0
439000,S,256,27209,0,0,0,0,0
439000,S,512,60,0,0,0,0,0
439000,S,528,630,0,0,0,0,0
440000,S,256,27078,0,0,0,0,0
440000,S,512,52,0,0,0,0,0
440000,S,528,630,0,0,0,0,0
441000,S,256,26949,0,0,0,0,0
441000,S,512,44,0,0,0,0,0
441000,S,528,480,0,0,0,0,0
442000,S,256,26805,0,0,0,0,0
442000,S,512,36,0,0,0,0,0
442000,S,528,390,0,0,0,0,0
443000,S,256,26682,0,0,0,0,0
443000,S,512,28,0,0,0,0,0
443000,S,528,330,0,0,0,0,0
444000,S,256,26574,0,0,0,0,0
444000,S,512,20,0,0,0,0,0
444000,S,528,240,0,0,0,0,0
445000,S,256,26462,0,0,0,0,0
445000,S,512,12,0,0,0,0,0
445000,S,528,210,0,0,0,0,0
446000,S,256,26378,0,0,0,0,0
446000,S,512,4,0,0,0,0,0
446000,S,528,0,0,0,0,0,0
447000,S,256,26299,0,0,0,0,0
447000,S,512,0,0,0,0,0,0
447000,S,528,0,0,0,0,0,0
448000,S,256,26224,0,0,0,0,0
448000,S,512,0,0,0,0,0,0
448000,S,528,0,0,0,0,0,0
449000,S,256,26152,0,0,0,0,0
449000,S,512,0,0,0,0,0,0
449000,S,528,0,0,0,0,0,0
450000,S,256,26098,0,0,0,0,0
450000,S,512,0,0,0,0,0,0
450000,S,528,0,0,0,0,0,0
451000,S,256,26026,0,0,0,0,0
451000,S,512,0,0,0,0,0,0
451000,S,528,0,0,0,0,0,0
452000,S,256,25972,0,0,0,0,0
452000,S,512,0,0,0,0,0,0
452000,S,528,0,0,0,0,0,0
453000,S,256,25916,0,0,0,0,0
453000,S,512,0,0,0,0,0,0
453000,S,528,0,0,0,0,0,0
454000,S,256,25859,0,0,0,0,0
454000,S,512,0,0,0,0,0,0
454000,S,528,0,0,0,0,0,0
455000,S,256,25816,0,0,0,0,0
455000,S,512,0,0,0,0,0,0
455000,S,528,0,0,0,0,0,0
456000,S,256,25752,0,0,0,0,0
456000,S,512,0,0,0,0,0,0
456000,S,528,0,0,0,0,0,0
457000,S,256,25704,0,0,0,0,0
457000,S,512,0,0,0,0,0,0
457000,S,528,0,0,0,0,0,0
458000,S,256,25668,0,0,0,0,0
458000,S,512,0,0,0,0,0,0
458000,S,528,0,0,0,0,0,0
459000,S,256,25626,0,0,0,0,0
459000,S,512,0,0,0,0,0,0
459000,S,528,0,0,0,0,0,0
460000,S,256,25594,0,0,0,0,0
460000,S,512,0,0,0,0,0,0
460000,S,528,0,0,0,0,0,0
461000,S,256,25570,0,0,0,0,0
461000,S,512,0,0,0,0,0,0
461000,S,528,0,0,0,0,0,0
462000,S,256,25537,0,0,0,0,0
462000,S,512,0,0,0,0,0,0
462000,S,528,0,0,0,0,0,0
463000,S,256,25528,0,0,0,0,0
463000,S,512,0,0,0,0,0,0
463000,S,528,0,0,0,0,0,0
464000,S,256,25521,0,0,0,0,0
464000,S,512,0,0,0,0,0,0
464000,S,528,0,0,0,0,0,0
465000,S,256,25500,0,0,0,0,0
465000,S,512,0,0,0,0,0,0
465000,S,528,0,0,0,0,0,0
466000,S,256,25469,0,0,0,0,0
466000,S,512,0,0,0,0,0,0
466000,S,528,0,0,0,0,0,0
467000,S,256,25445,0,0,0,0,0
467000,S,512,0,0,0,0,0,0
467000,S,528,0,0,0,0,0,0
468000,S,256,25443,0,0,0,0,0
468000,S,512,0,0,0,0,0,0
468000,S,528,0,0,0,0,0,0
469000,S,256,25426,0,0,0,0,0
469000,S,512,0,0,0,0,0,0
469000,S,528,0,0,0,0,0,0
470000,S,256,25397,0,0,0,0,0
470000,S,512,0,0,0,0,0,0
470000,S,528,0,0,0,0,0,0
471000,S,256,25391,0,0,0,0,0
471000,S,512,0,0,0,0,0,0
471000,S,528,0,0,0,0,0,0
472000,S,256,25387,0,0,0,0,0
472000,S,512,0,0,0,0,0,0
472000,S,528,0,0,0,0,0,0
473000,S,256,25368,0,0,0,0,0
473000,S,512,0,0,0,0,0,0
473000,S,528,0,0,0,0,0,0
474000,S,256,25354,0,0,0,0,0
474000,S,512,0,0,0,0,0,0
474000,S,528,0,0,0,0,0,0
